Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-30 06:32:42,2019-10-30 06:32:44,1.943s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-30 06:32:44,2019-10-30 06:32:44,0.114s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-30 06:32:44,2019-10-30 06:32:44,0.025s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 06:32:44,2019-10-30 06:32:46,1.373s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_SaveToVault""), ""Click on Save To Vault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 06:32:46,2019-10-30 06:32:47,1.311s,PASSED
"popupFromMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/popupAfterClickOn_SaveToVault""), PageLoadTime)",Firefox 68.0,,,2019-10-30 06:32:47,2019-10-30 06:32:48,0.773s,PASSED
"saveToVaultPopUpMessage = ""Successfully Saved to Vault: Reference Number:"" + "" "" + vaultReference",Firefox 68.0,,,2019-10-30 06:32:48,2019-10-30 06:32:48,0.000s,PASSED
"utilities.SafeActions.verifyPopupMessage(saveToVaultPopUpMessage, popupFromMessage)",Firefox 68.0,,,2019-10-30 06:32:48,2019-10-30 06:32:48,0.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/close_TextBox""), ""Click on Close"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 06:32:48,2019-10-30 06:32:49,1.396s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 06:32:49,2019-10-30 06:32:51,1.515s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""First Pay Vault Tab"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 06:32:51,2019-10-30 06:32:52,1.661s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 06:32:52,2019-10-30 06:32:54,1.558s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 06:32:54,2019-10-30 06:32:55,1.070s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-30 06:32:55,2019-10-30 06:32:56,1.161s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-30 06:32:56,2019-10-30 06:32:58,1.458s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-30 06:32:58,2019-10-30 06:33:03,5.487s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 06:33:03,2019-10-30 06:33:03,0.005s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 06:33:03,2019-10-30 06:33:03,0.001s,PASSED
