Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:11,2019-10-30 10:56:12,1.237s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:12,2019-10-30 10:56:14,1.330s,PASSED
delay(4),Firefox 68.0,,,2019-10-30 10:56:14,2019-10-30 10:56:14,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:14,2019-10-30 10:56:15,1.514s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:15,2019-10-30 10:56:16,1.398s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 10:56:16,2019-10-30 10:56:16,0.001s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:16,2019-10-30 10:56:18,1.095s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:18,2019-10-30 10:56:19,1.846s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:19,2019-10-30 10:56:21,1.518s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:56:21,2019-10-30 10:56:22,1.231s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:22,2019-10-30 10:56:23,1.326s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:56:23,2019-10-30 10:56:25,1.113s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:25,2019-10-30 10:56:26,1.815s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 10:56:26,2019-10-30 10:56:26,0.001s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:56:26,2019-10-30 10:56:27,0.738s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-30 10:56:27,2019-10-30 10:56:27,0.001s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 10:56:27,2019-10-30 10:56:27,0.008s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-30 10:56:27,2019-10-30 10:56:29,1.783s,PASSED
delay(1),Firefox 68.0,,,2019-10-30 10:56:29,2019-10-30 10:56:29,0.002s,NOT_RUN
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 68.0,,,2019-10-30 10:56:29,2019-10-30 10:56:29,0.193s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:56:29,2019-10-30 10:56:29,0.182s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:29,2019-10-30 10:56:31,1.659s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 10:56:31,2019-10-30 10:56:32,0.735s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-10-30 10:56:32,2019-10-30 10:56:32,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 10:56:32,2019-10-30 10:56:32,0.366s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-10-30 10:56:32,2019-10-30 10:56:32,0.155s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 68.0,,,2019-10-30 10:56:32,2019-10-30 10:56:32,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-10-30 10:56:32,2019-10-30 10:56:32,0.225s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 68.0,,,2019-10-30 10:56:32,2019-10-30 10:56:32,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:56:32,2019-10-30 10:56:33,0.300s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 68.0,,,2019-10-30 10:56:33,2019-10-30 10:56:33,0.169s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 68.0,,,2019-10-30 10:56:33,2019-10-30 10:56:33,0.002s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:56:33,2019-10-30 10:56:33,0.111s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 10:56:33,2019-10-30 10:56:33,0.001s,NOT_RUN
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-10-30 10:56:33,2019-10-30 10:56:33,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:56:33,2019-10-30 10:56:34,1.228s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:34,2019-10-30 10:56:35,1.103s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-30 10:56:35,2019-10-30 10:56:36,0.874s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-30 10:56:36,2019-10-30 10:56:36,0.000s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:36,2019-10-30 10:56:37,1.223s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:37,2019-10-30 10:56:39,1.230s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:39,2019-10-30 10:56:40,1.518s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:40,2019-10-30 10:56:41,1.145s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:56:41,2019-10-30 10:56:43,1.608s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-30 10:56:43,2019-10-30 10:56:44,1.076s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 10:56:44,2019-10-30 10:56:44,0.001s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-30 10:56:44,2019-10-30 10:56:46,1.905s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 10:56:46,2019-10-30 10:56:46,0.006s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 10:56:46,2019-10-30 10:56:46,0.001s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_005,Firefox 68.0,,,2019-10-30 10:56:46,2019-10-30 10:58:13,1m - 26.654s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-30 10:56:46,2019-10-30 10:56:46,0.024s,PASSED
"utilities.SafeActions.safeClickWithoutScrollOnLabel(Old_URL, [PageLoadTime], [])",Firefox 68.0,,,2019-10-30 10:56:47,2019-10-30 10:56:47,0.004s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-30 10:56:47,2019-10-30 10:56:47,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-30 10:56:47,2019-10-30 10:56:47,0.001s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:56:47,2019-10-30 10:56:56,9.198s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-30 10:56:56,2019-10-30 10:57:01,5.057s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 10:57:01,2019-10-30 10:57:04,2.744s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 10:57:04,2019-10-30 10:57:11,6.797s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-30 10:57:11,2019-10-30 10:57:15,4.510s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-30 10:57:15,2019-10-30 10:57:19,4.229s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:57:19,2019-10-30 10:57:19,0.195s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-30 10:57:19,2019-10-30 10:57:25,6.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-30 10:57:25,2019-10-30 10:57:26,1.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:26,2019-10-30 10:57:28,1.164s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:57:28,2019-10-30 10:57:28,0.219s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-30 10:57:28,2019-10-30 10:57:28,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:28,2019-10-30 10:57:29,1.268s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:29,2019-10-30 10:57:30,1.064s,PASSED
delay(4),Firefox 68.0,,,2019-10-30 10:57:30,2019-10-30 10:57:30,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:30,2019-10-30 10:57:31,1.256s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:31,2019-10-30 10:57:33,1.178s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 10:57:33,2019-10-30 10:57:33,0.001s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:33,2019-10-30 10:57:34,0.981s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:34,2019-10-30 10:57:35,0.942s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:35,2019-10-30 10:57:36,1.096s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:57:36,2019-10-30 10:57:37,0.995s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:37,2019-10-30 10:57:38,1.239s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:57:38,2019-10-30 10:57:39,1.285s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:39,2019-10-30 10:57:40,1.133s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 10:57:40,2019-10-30 10:57:40,0.000s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:57:40,2019-10-30 10:57:41,0.763s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-30 10:57:41,2019-10-30 10:57:41,0.001s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 10:57:41,2019-10-30 10:57:41,0.001s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-30 10:57:41,2019-10-30 10:57:42,1.140s,PASSED
delay(1),Firefox 68.0,,,2019-10-30 10:57:42,2019-10-30 10:57:42,0.001s,NOT_RUN
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 68.0,,,2019-10-30 10:57:42,2019-10-30 10:57:42,0.108s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:57:42,2019-10-30 10:57:43,0.173s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:43,2019-10-30 10:57:43,0.964s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 10:57:43,2019-10-30 10:57:44,0.722s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-10-30 10:57:44,2019-10-30 10:57:44,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 10:57:44,2019-10-30 10:57:44,0.127s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-10-30 10:57:44,2019-10-30 10:57:44,0.135s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 68.0,,,2019-10-30 10:57:44,2019-10-30 10:57:44,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-10-30 10:57:44,2019-10-30 10:57:45,0.146s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 68.0,,,2019-10-30 10:57:45,2019-10-30 10:57:45,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:57:45,2019-10-30 10:57:45,0.321s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 68.0,,,2019-10-30 10:57:45,2019-10-30 10:57:45,0.104s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 68.0,,,2019-10-30 10:57:45,2019-10-30 10:57:45,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:57:45,2019-10-30 10:57:45,0.121s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 10:57:45,2019-10-30 10:57:45,0.001s,NOT_RUN
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-10-30 10:57:45,2019-10-30 10:57:45,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:57:45,2019-10-30 10:57:46,1.219s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:46,2019-10-30 10:57:47,1.011s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-30 10:57:47,2019-10-30 10:57:48,0.742s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-30 10:57:48,2019-10-30 10:57:48,0.001s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:48,2019-10-30 10:57:49,1.046s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:49,2019-10-30 10:57:50,1.061s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:50,2019-10-30 10:57:51,1.060s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:57:51,2019-10-30 10:57:52,0.917s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:57:52,2019-10-30 10:57:53,1.138s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-30 10:57:53,2019-10-30 10:57:54,0.833s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 10:57:54,2019-10-30 10:57:54,0.001s,NOT_RUN
"pages.FirstPayVault.clickOnEdit(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-30 10:57:54,2019-10-30 10:58:02,7.534s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/dropDownExpirationMonthForVerification""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 10:58:02,2019-10-30 10:58:02,0.098s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDownExpirationMonthForVerification""), cardMonthUpdate, ""Update expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:58:02,2019-10-30 10:58:03,1.642s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:58:03,2019-10-30 10:58:05,1.378s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:58:05,2019-10-30 10:58:06,1.393s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:58:06,2019-10-30 10:58:08,1.536s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/button_Update""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 10:58:08,2019-10-30 10:58:08,0.138s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Update""), ""Click On Update"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-30 10:58:08,2019-10-30 10:58:09,1.198s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 10:58:09,2019-10-30 10:58:09,0.000s,NOT_RUN
"popupUpdatedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:58:09,2019-10-30 10:58:10,0.757s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupUpdatedToVaultMessage)",Firefox 68.0,,,2019-10-30 10:58:10,2019-10-30 10:58:10,0.001s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 10:58:10,2019-10-30 10:58:10,0.001s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-30 10:58:10,2019-10-30 10:58:13,2.749s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 10:58:13,2019-10-30 10:58:13,0.000s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 10:58:13,2019-10-30 10:58:13,0.005s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_006,Firefox 68.0,,,2019-10-30 10:58:13,2019-10-30 10:59:32,1m - 19.352s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-30 10:58:13,2019-10-30 10:58:13,0.002s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:58:14,2019-10-30 10:58:14,0.000s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-30 10:58:14,2019-10-30 10:58:14,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-30 10:58:14,2019-10-30 10:58:14,0.000s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:58:14,2019-10-30 10:58:24,10.367s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-30 10:58:24,2019-10-30 10:58:28,4.448s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 10:58:28,2019-10-30 10:58:31,2.227s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 10:58:31,2019-10-30 10:58:36,5.475s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-30 10:58:36,2019-10-30 10:58:39,3.123s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-30 10:58:39,2019-10-30 10:58:41,2.053s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-30 10:58:41,2019-10-30 10:58:41,0.191s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-30 10:58:41,2019-10-30 10:58:47,6.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-30 10:58:47,2019-10-30 10:58:49,1.052s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 10:58:49,2019-10-30 10:58:50,1.177s,PASSED
