Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeClickWithoutScrollOnLabel(findTestObject(""Pages/Sale/label_ExpirationYear""), ""Click on Exp Year label"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-30 11:45:53,2019-10-30 11:45:54,0.987s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-10-30 11:45:54,2019-10-30 11:45:57,3.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_SecurityCode""), securityCode, ""Enter Security code"", [delayForElement])",Chrome 76.0.3809.100,,,2019-10-30 11:45:57,2019-10-30 11:45:57,0.000s,NOT_RUN
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-30 11:45:57,2019-10-30 11:45:57,0.162s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-30 11:45:57,2019-10-30 11:45:59,1.636s,PASSED
"pages.Sale.verifyIfAdditionalPromptingIsChecked(""Save to Vault?"", PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-30 11:45:59,2019-10-30 11:46:01,1.593s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-30 11:46:01,2019-10-30 11:46:03,2.525s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-10-30 11:46:03,2019-10-30 11:46:07,4.334s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-30 11:46:07,2019-10-30 11:46:09,2.069s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-10-30 11:46:09,2019-10-30 11:46:09,0.026s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-30 11:46:09,2019-10-30 11:46:32,22.652s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_SaveToVault""), ""Click on Save To Vault button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-30 11:46:32,2019-10-30 11:46:34,1.607s,PASSED
"popupFromMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/popupAfterClickOn_SaveToVault""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-30 11:46:34,2019-10-30 11:46:37,3.621s,PASSED
"saveToVaultPopUpMessage = ""Successfully Saved to Vault: Reference Number:"" + "" "" + vaultReference",Chrome 76.0.3809.100,,,2019-10-30 11:46:37,2019-10-30 11:46:37,0.001s,PASSED
"utilities.SafeActions.verifyPopupMessage(saveToVaultPopUpMessage, popupFromMessage)",Chrome 76.0.3809.100,,,2019-10-30 11:46:37,2019-10-30 11:46:37,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/close_TextBox""), ""Click on Close"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-30 11:46:37,2019-10-30 11:46:40,2.730s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-30 11:46:40,2019-10-30 11:46:41,1.190s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""First Pay Vault Tab"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-30 11:46:41,2019-10-30 11:46:46,4.352s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-30 11:46:46,2019-10-30 11:46:54,7.946s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-30 11:46:54,2019-10-30 11:46:56,1.952s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-30 11:46:56,2019-10-30 11:46:57,1.920s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-10-30 11:46:57,2019-10-30 11:47:00,2.715s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-30 11:47:00,2019-10-30 11:47:05,5.131s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-30 11:47:05,2019-10-30 11:47:05,0.053s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-30 11:47:05,2019-10-30 11:47:05,0.000s,PASSED
