Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-30 11:42:50,2019-10-30 11:42:52,1.807s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:42:52,2019-10-30 11:42:52,0.241s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-30 11:42:52,2019-10-30 11:42:52,0.016s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:42:52,2019-10-30 11:42:53,1.154s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_SaveToVault""), ""Click on Save To Vault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:42:53,2019-10-30 11:42:54,1.029s,PASSED
"popupFromMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/popupAfterClickOn_SaveToVault""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:42:54,2019-10-30 11:42:55,0.716s,PASSED
"saveToVaultPopUpMessage = ""Successfully Saved to Vault: Reference Number:"" + "" "" + vaultReference",Firefox 68.0,,,2019-10-30 11:42:55,2019-10-30 11:42:55,0.001s,PASSED
"utilities.SafeActions.verifyPopupMessage(saveToVaultPopUpMessage, popupFromMessage)",Firefox 68.0,,,2019-10-30 11:42:55,2019-10-30 11:42:55,0.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/close_TextBox""), ""Click on Close"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:42:55,2019-10-30 11:42:56,1.031s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:42:56,2019-10-30 11:42:57,1.302s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""First Pay Vault Tab"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:42:57,2019-10-30 11:42:58,1.317s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:42:58,2019-10-30 11:43:00,1.566s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:43:00,2019-10-30 11:43:01,1.115s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:43:01,2019-10-30 11:43:02,1.316s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-30 11:43:02,2019-10-30 11:43:04,1.230s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-30 11:43:04,2019-10-30 11:43:11,7.669s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 11:43:11,2019-10-30 11:43:11,0.004s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 11:43:11,2019-10-30 11:43:11,0.000s,PASSED
