Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-30 11:45:41,2019-10-30 11:45:41,0.001s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:45:41,2019-10-30 11:46:30,49.298s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-30 11:46:30,2019-10-30 11:46:36,5.362s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 11:46:36,2019-10-30 11:46:38,2.671s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 11:46:38,2019-10-30 11:46:45,6.255s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-30 11:46:45,2019-10-30 11:46:48,3.639s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-30 11:46:48,2019-10-30 11:46:53,4.673s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:46:53,2019-10-30 11:46:53,0.095s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-30 11:46:53,2019-10-30 11:46:59,6.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-30 11:46:59,2019-10-30 11:47:01,1.498s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:01,2019-10-30 11:47:02,1.613s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:47:02,2019-10-30 11:47:02,0.077s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-30 11:47:02,2019-10-30 11:47:02,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:02,2019-10-30 11:47:03,1.253s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:03,2019-10-30 11:47:05,1.254s,PASSED
delay(4),Firefox 68.0,,,2019-10-30 11:47:05,2019-10-30 11:47:05,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:05,2019-10-30 11:47:06,1.430s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:06,2019-10-30 11:47:08,1.584s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:47:08,2019-10-30 11:47:08,0.001s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:08,2019-10-30 11:47:09,1.243s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:09,2019-10-30 11:47:10,1.047s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:10,2019-10-30 11:47:13,2.560s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:47:13,2019-10-30 11:47:14,1.394s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:14,2019-10-30 11:47:15,1.006s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:47:15,2019-10-30 11:47:16,1.058s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:16,2019-10-30 11:47:17,0.996s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:47:17,2019-10-30 11:47:17,0.001s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:47:17,2019-10-30 11:47:18,1.185s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-30 11:47:18,2019-10-30 11:47:18,0.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-30 11:47:18,2019-10-30 11:47:20,1.824s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/date_StartDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:20,2019-10-30 11:47:21,1.096s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardThisMonth, cardThisYear)",Firefox 68.0,,,2019-10-30 11:47:21,2019-10-30 11:47:21,0.285s,PASSED
pages.Sale.selectDate(start_date_Value),Firefox 68.0,,,2019-10-30 11:47:21,2019-10-30 11:47:22,0.302s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_EndDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:22,2019-10-30 11:47:23,1.093s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardThisMonth, cardThisYear)",Firefox 68.0,,,2019-10-30 11:47:23,2019-10-30 11:47:23,0.269s,PASSED
pages.Sale.selectDate(end_date_Value),Firefox 68.0,,,2019-10-30 11:47:23,2019-10-30 11:47:24,0.459s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:24,2019-10-30 11:47:25,1.151s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:47:25,2019-10-30 11:47:26,1.373s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-30 11:47:26,2019-10-30 11:47:27,1.193s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:47:27,2019-10-30 11:47:27,0.002s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-30 11:47:27,2019-10-30 11:47:33,5.338s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 11:47:33,2019-10-30 11:47:33,0.018s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 11:47:33,2019-10-30 11:47:33,0.001s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_010,Firefox 68.0,,,2019-10-30 11:47:33,2019-10-30 11:50:11,2m - 38.758s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-30 11:47:33,2019-10-30 11:47:33,0.001s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:33,2019-10-30 11:47:33,0.002s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-30 11:47:33,2019-10-30 11:47:33,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-30 11:47:33,2019-10-30 11:47:33,0.001s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:47:33,2019-10-30 11:47:46,13.066s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-30 11:47:46,2019-10-30 11:47:51,4.775s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 11:47:51,2019-10-30 11:47:54,2.768s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 11:47:54,2019-10-30 11:48:00,5.898s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-30 11:48:00,2019-10-30 11:48:05,5.491s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-30 11:48:05,2019-10-30 11:48:11,5.353s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:48:11,2019-10-30 11:48:11,0.347s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-30 11:48:11,2019-10-30 11:48:17,6.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-30 11:48:17,2019-10-30 11:48:18,1.168s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:48:18,2019-10-30 11:48:20,2.095s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:48:20,2019-10-30 11:48:20,0.246s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-30 11:48:20,2019-10-30 11:48:20,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:48:20,2019-10-30 11:48:22,1.682s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:48:22,2019-10-30 11:48:23,1.236s,PASSED
delay(4),Firefox 68.0,,,2019-10-30 11:48:23,2019-10-30 11:48:23,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:48:23,2019-10-30 11:48:26,2.271s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:48:26,2019-10-30 11:48:28,2.030s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:48:28,2019-10-30 11:48:28,0.000s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:48:28,2019-10-30 11:48:30,2.106s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:48:30,2019-10-30 11:48:32,2.178s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:48:32,2019-10-30 11:48:34,2.129s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:48:34,2019-10-30 11:48:35,1.369s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:48:35,2019-10-30 11:48:37,1.581s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:48:37,2019-10-30 11:48:39,2.134s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:48:39,2019-10-30 11:48:43,3.683s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:48:43,2019-10-30 11:48:43,0.001s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:48:43,2019-10-30 11:48:44,1.214s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-30 11:48:44,2019-10-30 11:48:44,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-30 11:48:44,2019-10-30 11:48:46,1.821s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/filter_FullCreditCardNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 11:48:46,2019-10-30 11:48:46,0.119s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/filter_FullCreditCardNumber""), visaCardNumber, ""Enter full Credit Card Number"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-30 11:48:46,2019-10-30 11:48:48,1.978s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:48:48,2019-10-30 11:48:50,1.922s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:48:50,2019-10-30 11:48:52,1.698s,PASSED
"pages.FirstPayVault.verifyAllRecordsFilteredByCardNumber(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), visaCardNumber)",Firefox 68.0,,,2019-10-30 11:48:52,2019-10-30 11:50:06,1m - 14.309s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:50:06,2019-10-30 11:50:06,0.001s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-30 11:50:06,2019-10-30 11:50:11,5.543s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 11:50:11,2019-10-30 11:50:11,0.006s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 11:50:11,2019-10-30 11:50:11,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_011,Firefox 68.0,,,2019-10-30 11:50:11,2019-10-30 11:51:43,1m - 31.543s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-30 11:50:12,2019-10-30 11:50:12,0.004s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:50:13,2019-10-30 11:50:13,0.002s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-30 11:50:13,2019-10-30 11:50:13,0.002s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-30 11:50:13,2019-10-30 11:50:13,0.002s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:50:13,2019-10-30 11:50:38,25.215s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-30 11:50:38,2019-10-30 11:50:42,4.518s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 11:50:42,2019-10-30 11:50:46,3.218s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-30 11:50:46,2019-10-30 11:50:56,10.595s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-30 11:50:56,2019-10-30 11:50:59,3.263s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-30 11:50:59,2019-10-30 11:51:04,4.566s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:51:04,2019-10-30 11:51:04,0.132s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-30 11:51:04,2019-10-30 11:51:10,6.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-30 11:51:10,2019-10-30 11:51:12,1.546s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:51:12,2019-10-30 11:51:13,1.616s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Firefox 68.0,,,2019-10-30 11:51:13,2019-10-30 11:51:13,0.074s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-30 11:51:13,2019-10-30 11:51:13,0.004s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:51:13,2019-10-30 11:51:15,1.331s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:51:15,2019-10-30 11:51:16,1.541s,PASSED
delay(4),Firefox 68.0,,,2019-10-30 11:51:16,2019-10-30 11:51:16,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:51:16,2019-10-30 11:51:18,2.002s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:51:18,2019-10-30 11:51:20,1.321s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:51:20,2019-10-30 11:51:20,0.002s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:51:20,2019-10-30 11:51:21,1.253s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:51:21,2019-10-30 11:51:22,1.230s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:51:22,2019-10-30 11:51:23,0.956s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:51:23,2019-10-30 11:51:24,0.918s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:51:24,2019-10-30 11:51:25,1.019s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:51:25,2019-10-30 11:51:26,0.960s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:51:26,2019-10-30 11:51:27,1.260s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:51:27,2019-10-30 11:51:27,0.001s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:51:27,2019-10-30 11:51:28,1.189s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-30 11:51:28,2019-10-30 11:51:28,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-30 11:51:28,2019-10-30 11:51:30,1.290s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/filter_SearchPayVaultByVaultReferenceNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-30 11:51:30,2019-10-30 11:51:30,0.123s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/filter_SearchPayVaultByVaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-30 11:51:30,2019-10-30 11:51:31,1.617s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-30 11:51:31,2019-10-30 11:51:33,1.520s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-30 11:51:33,2019-10-30 11:51:33,0.088s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-30 11:51:33,2019-10-30 11:51:35,1.720s,PASSED
delay(2),Firefox 68.0,,,2019-10-30 11:51:35,2019-10-30 11:51:35,0.000s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-30 11:51:35,2019-10-30 11:51:43,8.293s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 11:51:43,2019-10-30 11:51:43,0.006s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-30 11:51:43,2019-10-30 11:51:43,0.000s,PASSED
