Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:29:10,2019-10-31 01:29:11,1.577s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:29:11,2019-10-31 01:29:13,1.470s,PASSED
delay(4),Firefox 68.0,,,2019-10-31 01:29:13,2019-10-31 01:29:13,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:29:13,2019-10-31 01:29:14,1.402s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:29:14,2019-10-31 01:29:15,1.256s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 01:29:15,2019-10-31 01:29:15,0.001s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:29:15,2019-10-31 01:29:16,1.074s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:29:16,2019-10-31 01:29:17,1.015s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:29:17,2019-10-31 01:29:19,1.302s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:29:19,2019-10-31 01:29:20,1.155s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:29:20,2019-10-31 01:29:21,1.238s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:29:21,2019-10-31 01:29:23,1.680s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:29:23,2019-10-31 01:29:24,1.541s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 01:29:24,2019-10-31 01:29:24,0.001s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:29:24,2019-10-31 01:29:27,2.644s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-31 01:29:27,2019-10-31 01:29:27,0.001s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 01:29:27,2019-10-31 01:29:27,0.001s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 01:29:27,2019-10-31 01:29:31,4.173s,PASSED
delay(1),Firefox 68.0,,,2019-10-31 01:29:31,2019-10-31 01:29:31,0.001s,NOT_RUN
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 68.0,,,2019-10-31 01:29:31,2019-10-31 01:29:33,2.008s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:29:33,2019-10-31 01:29:33,0.230s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:29:33,2019-10-31 01:29:35,1.916s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 01:29:35,2019-10-31 01:29:36,0.748s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-10-31 01:29:36,2019-10-31 01:29:36,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 01:29:36,2019-10-31 01:29:37,0.788s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-10-31 01:29:37,2019-10-31 01:29:37,0.142s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 68.0,,,2019-10-31 01:29:37,2019-10-31 01:29:37,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-10-31 01:29:37,2019-10-31 01:29:37,0.240s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 68.0,,,2019-10-31 01:29:37,2019-10-31 01:29:37,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:29:37,2019-10-31 01:29:38,0.233s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 68.0,,,2019-10-31 01:29:38,2019-10-31 01:29:38,0.432s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 68.0,,,2019-10-31 01:29:38,2019-10-31 01:29:38,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:29:38,2019-10-31 01:29:38,0.072s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 01:29:38,2019-10-31 01:29:38,0.002s,NOT_RUN
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-10-31 01:29:38,2019-10-31 01:29:38,0.002s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:29:38,2019-10-31 01:29:39,1.190s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:29:39,2019-10-31 01:29:41,2.259s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-31 01:29:41,2019-10-31 01:29:42,0.662s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-31 01:29:42,2019-10-31 01:29:42,0.001s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:29:42,2019-10-31 01:29:43,1.253s,ERROR
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:29:43,2019-10-31 01:29:45,1.361s,ERROR
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:29:45,2019-10-31 01:31:20,1m - 35.692s,ERROR
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:31:20,2019-10-31 01:32:57,1m - 36.117s,ERROR
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:32:57,2019-10-31 01:33:29,32.075s,FAILED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 01:33:29,2019-10-31 01:33:29,0.166s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 01:33:29,2019-10-31 01:33:29,0.001s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_005,Firefox 68.0,,,2019-10-31 01:33:29,2019-10-31 01:36:05,2m - 36.607s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-31 01:33:29,2019-10-31 01:33:29,0.007s,PASSED
"utilities.SafeActions.safeClickWithoutScrollOnLabel(Old_URL, [PageLoadTime], [])",Firefox 68.0,,,2019-10-31 01:33:30,2019-10-31 01:33:30,0.002s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-31 01:33:30,2019-10-31 01:33:30,0.003s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-31 01:33:30,2019-10-31 01:33:30,0.002s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:33:30,2019-10-31 01:34:25,54.951s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-31 01:34:25,2019-10-31 01:34:30,5.300s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 01:34:30,2019-10-31 01:34:33,2.519s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 01:34:33,2019-10-31 01:34:39,5.929s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-31 01:34:39,2019-10-31 01:34:43,4.200s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-31 01:34:43,2019-10-31 01:34:46,3.276s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:34:46,2019-10-31 01:34:46,0.291s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-31 01:34:46,2019-10-31 01:34:52,6.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-31 01:34:52,2019-10-31 01:34:53,1.091s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:34:53,2019-10-31 01:34:55,1.332s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:34:55,2019-10-31 01:34:55,0.071s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-31 01:34:55,2019-10-31 01:34:55,0.000s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:34:55,2019-10-31 01:34:56,1.127s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:34:56,2019-10-31 01:34:57,1.183s,PASSED
delay(4),Firefox 68.0,,,2019-10-31 01:34:57,2019-10-31 01:34:57,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:34:57,2019-10-31 01:34:58,1.202s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:34:58,2019-10-31 01:34:59,1.198s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 01:34:59,2019-10-31 01:34:59,0.001s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:34:59,2019-10-31 01:35:01,1.062s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:35:01,2019-10-31 01:35:02,1.033s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:35:02,2019-10-31 01:35:03,1.136s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:35:03,2019-10-31 01:35:04,1.263s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:35:04,2019-10-31 01:35:05,1.142s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:35:05,2019-10-31 01:35:06,1.209s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:35:06,2019-10-31 01:35:08,1.211s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 01:35:08,2019-10-31 01:35:08,0.000s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:35:08,2019-10-31 01:35:09,0.999s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-31 01:35:09,2019-10-31 01:35:09,0.001s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 01:35:09,2019-10-31 01:35:09,0.001s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 01:35:09,2019-10-31 01:35:11,2.190s,PASSED
delay(1),Firefox 68.0,,,2019-10-31 01:35:11,2019-10-31 01:35:11,0.001s,NOT_RUN
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 68.0,,,2019-10-31 01:35:11,2019-10-31 01:35:11,0.562s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:35:11,2019-10-31 01:35:12,0.231s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:35:12,2019-10-31 01:35:13,1.036s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 01:35:13,2019-10-31 01:35:13,0.695s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-10-31 01:35:13,2019-10-31 01:35:13,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 01:35:13,2019-10-31 01:35:13,0.120s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-10-31 01:35:13,2019-10-31 01:35:14,0.153s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 68.0,,,2019-10-31 01:35:14,2019-10-31 01:35:14,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-10-31 01:35:14,2019-10-31 01:35:14,0.193s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 68.0,,,2019-10-31 01:35:14,2019-10-31 01:35:14,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:35:14,2019-10-31 01:35:14,0.333s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 68.0,,,2019-10-31 01:35:14,2019-10-31 01:35:14,0.197s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 68.0,,,2019-10-31 01:35:14,2019-10-31 01:35:14,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:35:14,2019-10-31 01:35:14,0.178s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 01:35:14,2019-10-31 01:35:14,0.001s,NOT_RUN
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-10-31 01:35:14,2019-10-31 01:35:14,0.002s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:35:14,2019-10-31 01:35:16,1.528s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:35:16,2019-10-31 01:35:17,1.302s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-31 01:35:17,2019-10-31 01:35:19,1.248s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-31 01:35:19,2019-10-31 01:35:19,0.001s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:35:19,2019-10-31 01:35:20,1.273s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:35:20,2019-10-31 01:35:21,1.517s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:35:21,2019-10-31 01:35:23,1.464s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:35:23,2019-10-31 01:35:24,0.974s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:35:24,2019-10-31 01:35:27,2.845s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-31 01:35:27,2019-10-31 01:35:28,1.745s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 01:35:28,2019-10-31 01:35:28,0.000s,NOT_RUN
"pages.FirstPayVault.clickOnEdit(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-31 01:35:28,2019-10-31 01:35:37,8.725s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/dropDownExpirationMonthForVerification""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 01:35:37,2019-10-31 01:35:37,0.099s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDownExpirationMonthForVerification""), cardMonthUpdate, ""Update expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:35:37,2019-10-31 01:35:39,1.359s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:35:39,2019-10-31 01:35:39,0.961s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:35:39,2019-10-31 01:35:41,1.070s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:35:41,2019-10-31 01:35:42,1.187s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/button_Update""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 01:35:42,2019-10-31 01:35:42,0.216s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Update""), ""Click On Update"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 01:35:42,2019-10-31 01:35:43,1.340s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 01:35:43,2019-10-31 01:35:43,0.001s,NOT_RUN
"popupUpdatedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:35:43,2019-10-31 01:35:44,0.681s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupUpdatedToVaultMessage)",Firefox 68.0,,,2019-10-31 01:35:44,2019-10-31 01:35:44,0.001s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 01:35:44,2019-10-31 01:35:44,0.001s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-31 01:35:44,2019-10-31 01:36:05,21.443s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 01:36:05,2019-10-31 01:36:05,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 01:36:05,2019-10-31 01:36:05,0.001s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_006,Firefox 68.0,,,2019-10-31 01:36:05,2019-10-31 01:37:37,1m - 31.594s,ERROR
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-31 01:36:06,2019-10-31 01:36:06,0.004s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:36:06,2019-10-31 01:36:06,0.001s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-31 01:36:06,2019-10-31 01:36:06,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-31 01:36:06,2019-10-31 01:36:06,0.001s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:36:06,2019-10-31 01:36:30,23.399s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-31 01:36:30,2019-10-31 01:36:35,5.381s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 01:36:35,2019-10-31 01:36:39,3.740s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 01:36:39,2019-10-31 01:36:46,6.892s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-31 01:36:46,2019-10-31 01:36:52,6.275s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-31 01:36:52,2019-10-31 01:36:56,3.971s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:36:56,2019-10-31 01:36:56,0.085s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-31 01:36:56,2019-10-31 01:37:02,6.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-31 01:37:02,2019-10-31 01:37:05,2.764s,ERROR
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 01:37:05,2019-10-31 01:37:06,0.939s,ERROR
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 01:37:06,2019-10-31 01:37:37,31.129s,FAILED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 01:37:37,2019-10-31 01:37:37,0.156s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 01:37:37,2019-10-31 01:37:37,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_009,Firefox 68.0,,,2019-10-31 01:37:37,2019-10-31 01:40:29,2m - 51.545s,FAILED
